,item_id,prediction_date,ts,model,value,runtime,sell_price,daily_revenue,disount,sell_price_w_disount,value_increase,value_w_disount,daily_revenue_w_disount,daily_profit,daily_profit_w_disount,value_fact,daily_profit_fact,value_w_disount_fact,daily_profit_w_disount_fact,inventory_left,final_profit_w_discount,final_profit_base_price
436,FOODS_3_252,2013-03-27,2013-03-27,RF_7lags,208.53557142857142,0.9418818950653076,1.4800000000000002,308.63264571428573,0.4,0.8880000000000001,1.2000000000000002,458.7782571428571,407.3950923428572,246.90611657142858,271.59672822857146,227.0,268.76800000000003,499.40000000000003,295.6448000000001,-40.62174285714292,259.5726923428572,208.6478205714285
437,FOODS_3_252,2013-03-27,2013-03-27,RF_14lags,214.41858333333332,0.9385900497436523,1.4800000000000002,317.33950333333337,0.2,1.1840000000000002,0.6000000000000001,343.0697333333333,406.1945642666667,253.8716026666667,304.6459232,227.0,268.76800000000003,363.20000000000005,322.5216000000001,-20.130266666666728,298.6873642666667,238.97520533333326
438,FOODS_3_252,2013-03-27,2013-03-27,RF_28lags,210.76309047619046,0.9494011402130127,1.4800000000000002,311.9293739047619,0.2,1.1840000000000002,0.6000000000000001,337.2209447619048,399.2695985980953,249.54349912380954,299.4521989485715,227.0,268.76800000000003,363.20000000000005,322.5216000000001,-25.97905523809527,291.7623985980953,230.31899824761902
439,FOODS_3_252,2013-03-27,2013-03-27,RegressionModelCov,184.07341183462526,1.0076982975006104,1.4800000000000002,272.4286495152454,0.1,1.3320000000000003,0.30000000000000004,239.29543538501287,318.7415199328372,217.94291961219633,247.9100710588734,227.0,268.76800000000003,295.1,305.7236000000001,-55.80456461498716,231.3919199328372,186.17724436981902
440,FOODS_3_252,2013-03-27,2013-03-27,Theta,204.89997811807712,1.6006624698638916,1.4800000000000002,303.25196761475416,0.2,1.1840000000000002,0.6000000000000001,327.8399649889234,388.16251854688534,242.60157409180334,291.121888910164,227.0,268.76800000000003,363.20000000000005,322.5216000000001,-35.36003501107666,280.6553185468853,216.43514818360657
441,FOODS_3_252,2013-03-27,2013-03-27,Fact,227.0,1.5364913940429688,1.4800000000000002,335.96000000000004,0.2,1.1840000000000002,0.6000000000000001,363.20000000000005,430.0288000000001,268.76800000000003,322.5216000000001,227.0,268.76800000000003,363.20000000000005,322.5216000000001,0.0,322.5216000000001,268.76800000000003
442,FOODS_3_252,2013-03-28,2013-03-28,Naive daily,227.0,1.5663683414459229,1.4800000000000002,335.96000000000004,0.0,1.4800000000000002,0.0,227.0,335.96000000000004,268.76800000000003,268.76800000000003,256.0,303.10400000000004,256.0,303.10400000000004,-29.0,260.184,260.184
443,FOODS_3_252,2013-03-28,2013-03-28,Naive weekly,159.0,1.5364913940429688,1.4800000000000002,235.32000000000002,0.2,1.1840000000000002,0.6000000000000001,254.40000000000003,301.2096000000001,188.25600000000003,225.90720000000007,256.0,303.10400000000004,409.6,363.7248000000001,-155.2,179.96800000000007,73.40800000000002
444,FOODS_3_252,2013-03-28,2013-03-28,Regression_2lags,230.0767625660249,0.9701766967773438,1.4800000000000002,340.51360859771694,0.2,1.1840000000000002,0.6000000000000001,368.1228201056399,435.8574190050777,272.4108868781735,326.8930642538083,256.0,303.10400000000004,409.6,363.7248000000001,-41.47717989436012,314.6158190050777,241.71777375634707
445,FOODS_3_252,2013-03-28,2013-03-28,Regression_7lags,198.52324990079794,1.022989273071289,1.4800000000000002,293.81440985318096,0.2,1.1840000000000002,0.6000000000000001,317.6371998412767,376.08244461207164,235.05152788254478,282.06183345905373,256.0,303.10400000000004,409.6,363.7248000000001,-91.96280015872333,254.84084461207163,166.9990557650895
446,FOODS_3_252,2013-03-28,2013-03-28,Regression_14lags,219.08625246911976,0.9449043273925781,1.4800000000000002,324.24765365429727,0.2,1.1840000000000002,0.6000000000000001,350.5380039505916,415.0369966775005,259.3981229234378,311.27774750812534,256.0,303.10400000000004,409.6,363.7248000000001,-59.061996049408435,293.7953966775005,215.69224584687555
447,FOODS_3_252,2013-03-28,2013-03-28,Regression_28lags,171.32967626768306,1.00728440284729,1.4800000000000002,253.56792087617094,0.2,1.1840000000000002,0.6000000000000001,274.1274820282929,324.56693872149884,202.85433670093676,243.42520404112412,256.0,303.10400000000004,409.6,363.7248000000001,-135.47251797170713,203.3253387214988,102.60467340187347
448,FOODS_3_252,2013-03-28,2013-03-28,LGBM_2lags,250.12391662528344,0.9903426170349121,1.4800000000000002,370.18339660541955,0.1,1.3320000000000003,0.30000000000000004,325.1610916128685,433.11457402834094,296.14671728433564,336.8668909109319,256.0,303.10400000000004,332.8,344.7808000000001,-7.638908387131494,334.605774028341,291.79841558704544
449,FOODS_3_252,2013-03-28,2013-03-28,LGBM_7lags,236.26183734545774,1.077195167541504,1.4800000000000002,349.6675192712775,0.6,0.5920000000000001,1.7999999999999998,661.5331445672816,391.6276215838308,279.734015417022,195.8138107919154,256.0,303.10400000000004,716.8,212.17280000000002,-55.26685543271833,179.45482158383078,221.3090539595769
450,FOODS_3_252,2013-03-28,2013-03-28,LGBM_14lags,222.63218824359106,1.0307033061981201,1.4800000000000002,329.49563860051484,0.2,1.1840000000000002,0.6000000000000001,356.2115011897457,421.754417408659,263.59651088041187,316.3158130564942,256.0,303.10400000000004,409.6,363.7248000000001,-53.388498810254305,300.512817408659,224.08902176082364
451,FOODS_3_252,2013-03-28,2013-03-28,LGBM_28lags,216.0592407623243,1.039705753326416,1.4800000000000002,319.76767632824,0.2,1.1840000000000002,0.6000000000000001,345.6947852197189,409.3026257001472,255.814141062592,306.97696927511043,256.0,303.10400000000004,409.6,363.7248000000001,-63.90521478028114,288.0610257001472,208.52428212518396
452,FOODS_3_252,2013-03-28,2013-03-28,RF_2lags,259.8193238095238,0.9354832172393799,1.4800000000000002,384.53259923809526,0.2,1.1840000000000002,0.6000000000000001,415.71091809523807,492.20172702476196,307.6260793904762,369.15129526857146,256.0,303.10400000000004,409.6,363.7248000000001,6.110918095238048,361.91596824380963,301.2951682438096
453,FOODS_3_252,2013-03-28,2013-03-28,RF_7lags,224.41667141192139,0.9418818950653076,1.4800000000000002,332.1366736896437,0.1,1.3320000000000003,0.30000000000000004,291.7416728354978,388.5999082168832,265.709338951715,302.2443730575758,256.0,303.10400000000004,332.8,344.7808000000001,-41.0583271645022,290.0911082168832,242.33767579653676
454,FOODS_3_252,2013-03-28,2013-03-28,RF_14lags,214.58628653846154,0.9385900497436523,1.4800000000000002,317.5877040769231,0.4,0.8880000000000001,1.2000000000000002,472.0898303846154,419.21576938153856,254.07016326153848,279.4771795876924,256.0,303.10400000000004,563.2,333.41440000000006,-91.11016961538462,252.5085693815385,168.26094896923078
455,FOODS_3_252,2013-03-28,2013-03-28,RF_28lags,210.8566825174825,0.9494011402130127,1.4800000000000002,312.06789012587416,0.1,1.3320000000000003,0.30000000000000004,274.11368727272725,365.1194314472728,249.65431210069931,283.9817800145455,256.0,303.10400000000004,332.8,344.7808000000001,-58.686312727272764,266.6106314472728,216.24825716363634
456,FOODS_3_252,2013-03-28,2013-03-28,RegressionModelCov,394.1207995306188,1.0076982975006104,1.4800000000000002,583.2987833053159,0.4,0.8880000000000001,1.2000000000000002,867.0657589673615,769.9543939630171,466.63902664425274,513.302929308678,256.0,303.10400000000004,563.2,333.41440000000006,303.86575896736144,243.47013534566105,213.15973534566103
457,FOODS_3_252,2013-03-28,2013-03-28,Theta,225.23130658057173,1.6006624698638916,1.4800000000000002,333.3423337392462,0.2,1.1840000000000002,0.6000000000000001,360.3700905289148,426.67818718623516,266.67386699139695,320.0086403896764,256.0,303.10400000000004,409.6,363.7248000000001,-49.22990947108525,305.4365871862351,230.24373398279386
458,FOODS_3_252,2013-03-28,2013-03-28,Fact,256.0,1.5364913940429688,1.4800000000000002,378.88000000000005,0.2,1.1840000000000002,0.6000000000000001,409.6,484.9664000000001,303.10400000000004,363.7248000000001,256.0,303.10400000000004,409.6,363.7248000000001,0.0,363.7248000000001,303.10400000000004
459,FOODS_3_252,2013-03-29,2013-03-29,Naive daily,256.0,1.5663683414459229,1.4800000000000002,378.88000000000005,0.2,1.1840000000000002,0.6000000000000001,409.6,484.9664000000001,303.10400000000004,363.7248000000001,354.0,419.1360000000001,566.4000000000001,502.96320000000014,-156.80000000000007,317.312,187.07199999999995
460,FOODS_3_252,2013-03-29,2013-03-29,Naive weekly,242.0,1.5364913940429688,1.4800000000000002,358.16,0.0,1.4800000000000002,0.0,242.0,358.16,286.528,286.528,354.0,419.1360000000001,354.0,419.1360000000001,-112.0,253.37600000000006,253.37600000000006
461,FOODS_3_252,2013-03-29,2013-03-29,Regression_2lags,258.6434033132527,0.9701766967773438,1.4800000000000002,382.792236903614,0.5,0.7400000000000001,1.5,646.6085082831316,478.4902961295175,306.23378952289124,287.0941776777105,354.0,419.1360000000001,885.0,392.94000000000005,-238.39149171686836,216.53029612951744,66.31659225903485
462,FOODS_3_252,2013-03-29,2013-03-29,Regression_7lags,254.77471457055,1.022989273071289,1.4800000000000002,377.06657756441405,0.2,1.1840000000000002,0.6000000000000001,407.63954331288005,482.64521928245006,301.65326205153127,361.9839144618375,354.0,419.1360000000001,566.4000000000001,502.96320000000014,-158.76045668712004,314.99081928245,184.17052410306238
463,FOODS_3_252,2013-03-29,2013-03-29,Regression_14lags,308.3274627892304,0.9449043273925781,1.4800000000000002,456.3246449280611,0.5,0.7400000000000001,1.5,770.818656973076,570.4058061600764,365.05971594244886,342.2434836960458,354.0,419.1360000000001,885.0,392.94000000000005,-114.18134302692397,308.4458061600763,250.14761232015258
464,FOODS_3_252,2013-03-29,2013-03-29,Regression_28lags,299.49220055871416,1.00728440284729,1.4800000000000002,443.24845682689704,0.2,1.1840000000000002,0.6000000000000001,479.1875208939427,567.3580247384282,354.5987654615176,425.5185185538212,354.0,419.1360000000001,566.4000000000001,502.96320000000014,-87.2124791060574,399.7036247384282,290.0615309230351
465,FOODS_3_252,2013-03-29,2013-03-29,LGBM_2lags,229.37219176617668,0.9903426170349121,1.4800000000000002,339.47084381394154,0.2,1.1840000000000002,0.6000000000000001,366.9955068258827,434.52268008184524,271.57667505115325,325.8920100613839,354.0,419.1360000000001,566.4000000000001,502.96320000000014,-199.40449317411736,266.8682800818451,124.01735010230635
466,FOODS_3_252,2013-03-29,2013-03-29,LGBM_7lags,264.7236722937131,1.077195167541504,1.4800000000000002,391.79103499469545,0.1,1.3320000000000003,0.30000000000000004,344.140773981827,458.3955109437937,313.4328279957563,356.5298418451729,354.0,419.1360000000001,460.20000000000005,476.7672000000002,-116.05922601817304,322.1763109437936,247.36834549310396
467,FOODS_3_252,2013-03-29,2013-03-29,LGBM_14lags,303.90324724693545,1.0307033061981201,1.4800000000000002,449.77680592546454,0.5,0.7400000000000001,1.5,759.7581181173387,562.2210074068307,359.82144474037165,337.3326044440984,354.0,419.1360000000001,885.0,392.94000000000005,-125.24188188266135,300.26100740683063,233.77801481366126
468,FOODS_3_252,2013-03-29,2013-03-29,LGBM_28lags,335.8167209163768,1.039705753326416,1.4800000000000002,497.00874695623776,0.2,1.1840000000000002,0.6000000000000001,537.306753466203,636.1711961039844,397.6069975649902,477.1283970779883,354.0,419.1360000000001,566.4000000000001,502.96320000000014,-29.093246533797128,468.51679610398435,376.0779951299803
469,FOODS_3_252,2013-03-29,2013-03-29,RF_2lags,285.8065,0.9354832172393799,1.4800000000000002,422.9936200000001,0.3,1.036,0.8999999999999999,543.03235,562.5815146,338.3948960000001,401.843939,354.0,419.1360000000001,672.5999999999999,497.72399999999993,-129.56764999999996,363.4919146,227.3758780000001
470,FOODS_3_252,2013-03-29,2013-03-29,RF_7lags,232.0183503911294,0.9418818950653076,1.4800000000000002,343.38715857887155,0.3,1.036,0.8999999999999999,440.8348657431458,456.7049209098991,274.7097268630972,326.2178006499279,354.0,419.1360000000001,672.5999999999999,497.72399999999993,-231.76513425685408,257.6153209098991,76.12360129985598
471,FOODS_3_252,2013-03-29,2013-03-29,RF_14lags,291.3711333333333,0.9385900497436523,1.4800000000000002,431.22927733333336,0.0,1.4800000000000002,0.0,291.3711333333333,431.22927733333336,344.9834218666667,344.9834218666667,354.0,419.1360000000001,354.0,419.1360000000001,-62.62886666666668,326.44527733333337,326.44527733333337
472,FOODS_3_252,2013-03-29,2013-03-29,RF_28lags,287.4080333333333,0.9494011402130127,1.4800000000000002,425.36388933333336,0.6,0.5920000000000001,1.7999999999999998,804.7424933333332,476.40755605333334,340.2911114666667,238.20377802666667,354.0,419.1360000000001,991.1999999999999,293.39520000000005,-186.45750666666675,183.01235605333332,143.17889013333325
473,FOODS_3_252,2013-03-29,2013-03-29,RegressionModelCov,456.74082160679404,1.0076982975006104,1.4800000000000002,675.9764159780552,0.2,1.1840000000000002,0.6000000000000001,730.7853145708705,865.2498124519108,540.7811327824443,648.9373593389331,354.0,419.1360000000001,566.4000000000001,502.96320000000014,164.38531457087038,454.3051468870225,370.4779468870224
474,FOODS_3_252,2013-03-29,2013-03-29,Theta,289.45210345063003,1.6006624698638916,1.4800000000000002,428.3891131069325,0.2,1.1840000000000002,0.6000000000000001,463.12336552100805,548.3380647768736,342.711290485546,411.2535485826552,354.0,419.1360000000001,566.4000000000001,502.96320000000014,-103.27663447899204,380.68366477687357,266.28658097109184
475,FOODS_3_252,2013-03-29,2013-03-29,Fact,354.0,1.5364913940429688,1.4800000000000002,523.9200000000001,0.2,1.1840000000000002,0.6000000000000001,566.4000000000001,670.6176000000002,419.1360000000001,502.96320000000014,354.0,419.1360000000001,566.4000000000001,502.96320000000014,0.0,502.96320000000014,419.1360000000001
476,FOODS_3_252,2013-03-30,2013-03-30,Naive daily,354.0,1.5663683414459229,1.4800000000000002,523.9200000000001,0.2,1.1840000000000002,0.6000000000000001,566.4000000000001,670.6176000000002,419.1360000000001,502.96320000000014,420.0,497.2800000000001,672.0,596.7360000000001,-105.59999999999991,471.7056000000002,340.9920000000002
477,FOODS_3_252,2013-03-30,2013-03-30,Naive weekly,301.0,1.5364913940429688,1.4800000000000002,445.4800000000001,0.2,1.1840000000000002,0.6000000000000001,481.6,570.2144000000001,356.38400000000007,427.66080000000005,420.0,497.2800000000001,672.0,596.7360000000001,-190.39999999999998,371.3024000000001,215.48800000000006
478,FOODS_3_252,2013-03-30,2013-03-30,Regression_2lags,327.447005487508,0.9701766967773438,1.4800000000000002,484.6215681215119,0.6,0.5920000000000001,1.7999999999999998,916.8516153650224,542.7761562960934,387.69725449720954,271.3880781480467,420.0,497.2800000000001,1176.0,348.09600000000006,-259.14838463497756,194.68015629609332,113.74039074023324
479,FOODS_3_252,2013-03-30,2013-03-30,Regression_7lags,371.1264184734422,1.022989273071289,1.4800000000000002,549.2670993406945,0.2,1.1840000000000002,0.6000000000000001,593.8022695575075,703.061887156089,439.4136794725556,527.2964153670667,420.0,497.2800000000001,672.0,596.7360000000001,-78.19773044249246,504.149887156089,381.5473589451112
480,FOODS_3_252,2013-03-30,2013-03-30,Regression_14lags,397.3650774594299,0.9449043273925781,1.4800000000000002,588.1003146399564,0.2,1.1840000000000002,0.6000000000000001,635.7841239350879,752.7684027391442,470.4802517119651,564.5763020543582,420.0,497.2800000000001,672.0,596.7360000000001,-36.215876064912095,553.8564027391442,443.6805034239302
481,FOODS_3_252,2013-03-30,2013-03-30,Regression_28lags,435.4710851596909,1.00728440284729,1.4800000000000002,644.4972060363426,0.5,0.7400000000000001,1.5,1088.6777128992271,805.6215075454281,515.5977648290741,483.37290452725694,420.0,497.2800000000001,1050.0,466.20000000000005,38.67771289922712,454.7513969818288,485.83139698182885
482,FOODS_3_252,2013-03-30,2013-03-30,LGBM_2lags,271.4814773368198,0.9903426170349121,1.4800000000000002,401.79258645849336,0.2,1.1840000000000002,0.6000000000000001,434.3703637389117,514.2945106668715,321.4340691667947,385.72088300015366,420.0,497.2800000000001,672.0,596.7360000000001,-237.6296362610883,315.3825106668715,145.58813833358937
483,FOODS_3_252,2013-03-30,2013-03-30,LGBM_7lags,341.9046141943226,1.077195167541504,1.4800000000000002,506.01882900759756,0.2,1.1840000000000002,0.6000000000000001,547.0473827109163,647.704101129725,404.81506320607804,485.77807584729374,420.0,497.2800000000001,672.0,596.7360000000001,-124.95261728908372,448.792101129725,312.35012641215616
484,FOODS_3_252,2013-03-30,2013-03-30,LGBM_14lags,355.96114901736314,1.0307033061981201,1.4800000000000002,526.8225005456975,0.6,0.5920000000000001,1.7999999999999998,996.6912172486167,590.0412006111811,421.458000436558,295.02060030559056,420.0,497.2800000000001,1176.0,348.09600000000006,-179.30878275138332,241.94520061118112,231.9030015279527
485,FOODS_3_252,2013-03-30,2013-03-30,LGBM_28lags,378.19284246315897,1.039705753326416,1.4800000000000002,559.7254068454754,0.2,1.1840000000000002,0.6000000000000001,605.1085479410544,716.4485207622085,447.78032547638026,537.3363905716565,420.0,497.2800000000001,672.0,596.7360000000001,-66.89145205894556,517.5365207622085,398.28065095276065
486,FOODS_3_252,2013-03-30,2013-03-30,RF_2lags,278.6158470588236,0.9354832172393799,1.4800000000000002,412.351453647059,0.2,1.1840000000000002,0.6000000000000001,445.7853552941178,527.8098606682355,329.8811629176472,395.85739550117665,420.0,497.2800000000001,672.0,596.7360000000001,-226.21464470588222,328.8978606682355,162.48232583529438
